,co,pm25,no2,is_holiday,hour_sin,hour_cos,dayofweek_sin,dayofweek_cos
2024-09-13 11:00:00+07:00,5.863631175598097,2.624668592163159,2.9652730660692823,0,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191
2024-09-13 12:00:00+07:00,5.932245187448011,2.772588722239781,3.054001181677967,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191
2024-09-13 13:00:00+07:00,5.75890177387728,2.6946271807700692,2.9601050959108397,0,-0.2588190451025208,-0.9659258262890683,-0.433883739117558,-0.9009688679024191
2024-09-13 14:00:00+07:00,5.556828061699537,2.681021528714291,2.681021528714291,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191
2024-09-13 15:00:00+07:00,5.627621113690637,2.6461747973841225,3.0204248861443626,0,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191
2024-09-13 16:00:00+07:00,5.746203190540153,2.617395832834079,2.975529566236472,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191
2024-09-13 17:00:00+07:00,6.405228458030842,2.8390784635086144,3.214867803470662,0,-0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191
2024-09-13 18:00:00+07:00,7.02197642307216,3.126760535960395,3.9721769282478934,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191
2024-09-13 19:00:00+07:00,7.346655163176539,3.1945831322991562,4.3254562831854875,0,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191
2024-09-13 20:00:00+07:00,7.67368812926773,3.3250360206965914,4.447346100794524,0,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191
2024-09-13 21:00:00+07:00,7.828436359157585,3.4531571205928664,4.497584975308154,0,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191
2024-09-13 22:00:00+07:00,7.955425088912672,3.563882963939251,4.515245478460105,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191
2024-09-13 23:00:00+07:00,7.766840537085513,3.92395157629342,4.537961436294641,0,-0.25881904510252157,0.9659258262890681,-0.433883739117558,-0.9009688679024191
2024-09-14 00:00:00+07:00,7.444833273892193,3.784189633918261,4.470495282661489,0,0.0,1.0,-0.9749279121818236,-0.2225209339563146
2024-09-14 01:00:00+07:00,7.340186835320115,3.6454498961866,4.385769620952716,0,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2024-09-14 02:00:00+07:00,5.872117789475416,3.0204248861443626,2.8449093838194073,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2024-09-14 03:00:00+07:00,6.320768294250582,2.8390784635086144,3.597312260588446,0,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146
2024-09-14 04:00:00+07:00,6.428105272684596,2.8791984572980396,3.7727609380946383,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2024-09-14 05:00:00+07:00,6.573680166960646,3.0106208860477417,3.8501476017100584,0,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146
2024-09-14 06:00:00+07:00,6.582025138892826,3.1780538303479458,3.4995332823830174,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146
2024-09-14 07:00:00+07:00,6.717804695023691,3.214867803470662,3.0252910757955354,0,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2024-09-14 08:00:00+07:00,6.583409222158765,3.3843902633457743,3.299533727885655,0,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146
2024-09-14 09:00:00+07:00,6.295266001439646,3.265759410767051,3.242592351485517,0,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146
2024-09-14 10:00:00+07:00,6.1779441140506,3.2068032436339315,3.139832617527748,0,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146
2024-09-14 11:00:00+07:00,6.1092475827643655,3.0252910757955354,3.1780538303479458,0,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146
2024-09-14 12:00:00+07:00,5.996452088619021,3.0155349008501706,3.1945831322991562,0,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146
2024-09-14 13:00:00+07:00,5.986452005284438,3.086486636822455,3.0492730404820207,0,-0.2588190451025208,-0.9659258262890683,-0.9749279121818236,-0.2225209339563146
2024-09-14 14:00:00+07:00,6.1070228877422545,3.370738174177447,3.054001181677967,0,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146
2024-09-14 15:00:00+07:00,6.066108090103747,3.3105430133940246,3.054001181677967,0,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146
2024-09-14 16:00:00+07:00,6.113682179832232,3.3178157727231046,3.104586678466073,0,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146
2024-09-14 17:00:00+07:00,6.626717749249025,3.475067230228611,3.2386784521643803,0,-0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146
2024-09-14 18:00:00+07:00,6.796823718274855,3.6054978451748854,3.5610460826040513,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146
2024-09-14 19:00:00+07:00,6.7357800142423265,3.3105430133940246,3.996364153861897,0,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146
2024-09-14 20:00:00+07:00,7.139660335964919,3.673765816303888,4.018183201256536,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146
2024-09-14 21:00:00+07:00,7.1785454837637,3.653252276470785,4.0163830207523885,0,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146
2024-09-14 22:00:00+07:00,6.885509670034818,3.696351468952637,3.910021002757473,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146
2024-09-14 23:00:00+07:00,6.870053411798126,3.7062280924485496,4.014579593753238,0,-0.25881904510252157,0.9659258262890681,-0.9749279121818236,-0.2225209339563146
2024-09-15 00:00:00+07:00,6.966967138613983,3.858622228701031,4.110873864173311,0,0.0,1.0,-0.7818314824680299,0.6234898018587334
2024-09-15 01:00:00+07:00,6.947937068614969,3.919991175077323,4.030694535145645,0,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334
2024-09-15 02:00:00+07:00,6.86171134048073,3.92395157629342,4.070734696582967,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334
2024-09-15 03:00:00+07:00,6.93828448401696,4.00369019395397,4.0943445622221,0,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334
2024-09-15 04:00:00+07:00,7.065613363597717,4.092676505121403,4.079230924412053,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2024-09-15 05:00:00+07:00,7.065613363597717,4.034240638152395,4.039536325727106,0,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334
2024-09-15 06:00:00+07:00,6.84587987526405,3.8649313978942956,3.4339872044851463,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334
2024-09-15 07:00:00+07:00,7.0825485693553,4.001863709427935,3.1654750481410856,0,0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2024-09-15 08:00:00+07:00,6.873163834212518,4.154184562578117,3.3603753871419,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334
2024-09-15 09:00:00+07:00,6.684611727667927,4.130354999745133,3.2347491740244907,0,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334
2024-09-15 10:00:00+07:00,6.747586526829315,4.169761201506855,3.1654750481410856,0,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334
2024-09-15 11:00:00+07:00,6.721425700790643,4.021773869387265,3.104586678466073,0,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334
2024-09-15 12:00:00+07:00,6.333279628139691,3.8242840911201395,2.990719731730447,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334
2024-09-15 13:00:00+07:00,6.278521424165844,3.6375861597263857,3.1822118404966093,0,-0.2588190451025208,-0.9659258262890683,-0.7818314824680299,0.6234898018587334
2024-09-15 14:00:00+07:00,6.335054251498059,3.6609942506244004,3.202746442938317,0,-0.4999999999999997,-0.8660254037844388,-0.7818314824680299,0.6234898018587334
2024-09-15 15:00:00+07:00,6.3784261836515865,3.7328963395307104,3.242592351485517,0,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334
2024-09-15 16:00:00+07:00,6.742880635791903,3.7111300630487563,3.5409593240373143,0,-0.8660254037844384,-0.5000000000000004,-0.7818314824680299,0.6234898018587334
2024-09-15 17:00:00+07:00,7.2305631534092925,4.130354999745133,3.374168709274236,0,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334
2024-09-15 18:00:00+07:00,7.645397699428633,4.45898767581001,3.9926809084456005,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334
2024-09-15 19:00:00+07:00,7.1785454837637,4.378269585796169,3.832979798087693,0,-0.9659258262890684,0.2588190451025203,-0.7818314824680299,0.6234898018587334
2024-09-15 20:00:00+07:00,6.883462586413092,4.294560608892605,3.763522997109702,0,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334
2024-09-15 21:00:00+07:00,6.641182169740591,3.7400477406883357,3.8088822465086327,0,-0.7071067811865477,0.7071067811865474,-0.7818314824680299,0.6234898018587334
2024-09-15 22:00:00+07:00,6.90875477931522,3.835141961092188,4.028916756899646,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334
2024-09-15 23:00:00+07:00,6.79794041297493,3.505557396986398,4.07753744390572,0,-0.25881904510252157,0.9659258262890681,-0.7818314824680299,0.6234898018587334
2024-09-16 00:00:00+07:00,6.523562306149512,3.374168709274236,3.8628327612373745,0,0.0,1.0,0.0,1.0
2024-09-16 01:00:00+07:00,6.066108090103747,2.995732273553991,3.624340932976365,0,0.25881904510252074,0.9659258262890683,0.0,1.0
2024-09-16 02:00:00+07:00,5.365976015021851,2.4765384001174837,3.139832617527748,0,0.49999999999999994,0.8660254037844387,0.0,1.0
2024-09-16 03:00:00+07:00,4.604169685654508,2.2925347571405443,2.7212954278522306,0,0.7071067811865475,0.7071067811865476,0.0,1.0
2024-09-16 04:00:00+07:00,4.859812404361672,2.827313621929028,2.760009940032921,0,0.8660254037844386,0.5000000000000001,0.0,1.0
2024-09-16 05:00:00+07:00,5.170483995038151,2.8390784635086144,2.8094026953624973,0,0.9659258262890683,0.25881904510252074,0.0,1.0
2024-09-16 06:00:00+07:00,5.6937321388027,2.990719731730447,2.89591193827178,0,1.0,6.123233995736766e-17,0.0,1.0
2024-09-16 07:00:00+07:00,6.20455776256869,2.9652730660692823,2.8903717578961645,0,0.9659258262890683,-0.25881904510252063,0.0,1.0
2024-09-16 08:00:00+07:00,5.8998973535824915,2.667228206581955,2.91235066461494,0,0.8660254037844387,-0.4999999999999998,0.0,1.0
2024-09-16 09:00:00+07:00,5.934894195619588,2.5416019934645457,2.9391619220655967,0,0.7071067811865476,-0.7071067811865475,0.0,1.0
2024-09-16 10:00:00+07:00,6.0014148779611505,2.5257286443082556,3.157000421150113,0,0.49999999999999994,-0.8660254037844387,0.0,1.0
2024-09-16 11:00:00+07:00,5.902633333401366,2.272125885509337,3.044522437723423,0,0.258819045102521,-0.9659258262890682,0.0,1.0
2024-09-16 12:00:00+07:00,5.857933154483459,2.33214389523559,3.054001181677967,0,1.2246467991473532e-16,-1.0,0.0,1.0
2024-09-16 13:00:00+07:00,5.746203190540153,2.341805806147327,3.0955776085237074,0,-0.2588190451025208,-0.9659258262890683,0.0,1.0
2024-09-16 14:00:00+07:00,5.739792912179234,2.3608540011180215,3.0633909220278057,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0
2024-09-16 15:00:00+07:00,5.733341276897746,2.388762789235098,3.0587070727153796,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0
2024-09-16 16:00:00+07:00,5.799092654460526,2.4159137783010487,3.109060958860994,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0
2024-09-16 17:00:00+07:00,6.173786103901937,2.5877640352277083,3.186352633162641,0,-0.9659258262890683,-0.25881904510252063,0.0,1.0
2024-09-16 18:00:00+07:00,6.827629234502852,2.6741486494265287,3.3141860046725258,0,-1.0,-1.8369701987210297e-16,0.0,1.0
2024-09-16 19:00:00+07:00,7.307202314764738,2.8213788864092133,3.8022081394209395,0,-0.9659258262890684,0.2588190451025203,0.0,1.0
2024-09-16 20:00:00+07:00,7.139660335964919,2.9601050959108397,3.899950424193877,0,-0.8660254037844386,0.5000000000000001,0.0,1.0
2024-09-16 21:00:00+07:00,7.1785454837637,2.995732273553991,4.102643365036796,0,-0.7071067811865477,0.7071067811865474,0.0,1.0
2024-09-16 22:00:00+07:00,7.0909098220799835,3.186352633162641,4.07753744390572,0,-0.5000000000000004,0.8660254037844384,0.0,1.0
2024-09-16 23:00:00+07:00,7.1785454837637,3.258096538021482,4.197201947661808,0,-0.25881904510252157,0.9659258262890681,0.0,1.0
2024-09-17 00:00:00+07:00,6.811244378601294,3.157000421150113,3.58351893845611,0,0.0,1.0,0.7818314824680298,0.6234898018587336
2024-09-17 01:00:00+07:00,6.251903883165888,2.8154087194227095,3.5263605246161616,0,0.25881904510252074,0.9659258262890683,0.7818314824680298,0.6234898018587336
2024-09-17 02:00:00+07:00,5.771441123130016,2.322387720290225,3.2771447329921766,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336
2024-09-17 03:00:00+07:00,5.849324779946859,2.533696813957432,3.131136910560194,0,0.7071067811865475,0.7071067811865476,0.7818314824680298,0.6234898018587336
2024-09-17 04:00:00+07:00,5.921578419643816,2.580216829592325,3.3214324131932926,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2024-09-17 05:00:00+07:00,6.175867270105761,2.928523523860541,3.0155349008501706,0,0.9659258262890683,0.25881904510252074,0.7818314824680298,0.6234898018587336
2024-09-17 06:00:00+07:00,6.29156913955832,2.8213788864092133,2.990719731730447,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336
2024-09-17 07:00:00+07:00,6.523562306149512,2.681021528714291,3.148453360571655,0,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2024-09-17 08:00:00+07:00,6.6240652277998935,2.681021528714291,3.374168709274236,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336
2024-09-17 09:00:00+07:00,6.272877006546167,2.760009940032921,3.3032169733019514,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336
2024-09-17 10:00:00+07:00,6.1070228877422545,2.8622008809294686,3.0155349008501706,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336
2024-09-17 11:00:00+07:00,5.8805329864007,2.6741486494265287,2.827313621929028,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336
2024-09-17 12:00:00+07:00,5.659482215759621,2.4069451083182885,2.791165107812717,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336
2024-09-17 13:00:00+07:00,5.5909869805108565,2.681021528714291,2.8154087194227095,0,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336
2024-09-17 14:00:00+07:00,5.82600010738045,2.639057329615259,2.9444389791664403,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336
2024-09-17 15:00:00+07:00,6.063785208687608,3.0587070727153796,3.157000421150113,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336
2024-09-17 16:00:00+07:00,6.3818160174060985,3.0301337002713233,3.3463891451671604,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336
2024-09-17 17:00:00+07:00,6.489204931325317,3.044522437723423,3.186352633162641,0,-0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336
2024-09-17 18:00:00+07:00,6.846943139585379,3.342861804649192,3.9889840465642745,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336
2024-09-17 19:00:00+07:00,6.884486652042782,3.100092288878234,4.044804116661965,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336
2024-09-17 20:00:00+07:00,6.778784897685177,2.827313621929028,4.01096295328305,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336
2024-09-17 21:00:00+07:00,6.78897174299217,2.797281334830153,4.014579593753238,0,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336
2024-09-17 22:00:00+07:00,6.759255270663693,2.714694743820879,4.055257173514054,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336
2024-09-17 23:00:00+07:00,6.7464121285733745,2.6741486494265287,4.182050142641207,0,-0.25881904510252157,0.9659258262890681,0.7818314824680298,0.6234898018587336
2024-09-18 00:00:00+07:00,6.738152494595957,2.580216829592325,4.115779842942166,0,0.0,1.0,0.9749279121818236,-0.22252093395631434
2024-09-18 01:00:00+07:00,6.610696044717759,2.624668592163159,3.9512437185814275,0,0.25881904510252074,0.9659258262890683,0.9749279121818236,-0.22252093395631434
2024-09-18 02:00:00+07:00,6.656726524178391,2.681021528714291,4.104294893075269,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.22252093395631434
2024-09-18 03:00:00+07:00,6.593044534142437,2.7343675094195836,4.097672352314776,0,0.7071067811865475,0.7071067811865476,0.9749279121818236,-0.22252093395631434
2024-09-18 04:00:00+07:00,6.754604099487962,2.8154087194227095,4.186619838331271,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434
2024-09-18 05:00:00+07:00,6.035481432524756,2.8791984572980396,3.2308043957334744,0,0.9659258262890683,0.25881904510252074,0.9749279121818236,-0.22252093395631434
2024-09-18 06:00:00+07:00,6.09807428216624,2.8449093838194073,3.3843902633457743,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.22252093395631434
2024-09-18 07:00:00+07:00,6.590301048196686,4.216562194946349,2.975529566236472,0,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434
2024-09-18 08:00:00+07:00,6.218600119691729,2.747270914255491,2.5877640352277083,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.22252093395631434
2024-09-18 09:00:00+07:00,5.8805329864007,2.667228206581955,2.653241964607215,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.22252093395631434
2024-09-18 10:00:00+07:00,,,,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434
2024-09-18 11:00:00+07:00,,,,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.22252093395631434
2024-09-18 12:00:00+07:00,,,,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434
2024-09-18 13:00:00+07:00,5.5909869805108565,2.639057329615259,2.884800712846709,0,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434
2024-09-18 14:00:00+07:00,5.545177444479562,2.5952547069568657,2.9444389791664403,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434
2024-09-18 15:00:00+07:00,5.733341276897746,2.8449093838194073,3.054001181677967,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.22252093395631434
